[fold 4] epoch 0406/1000 | loss 0.4725
[fold 4] epoch 0407/1000 | loss 0.4920
[fold 4] epoch 0408/1000 | loss 0.5052
[fold 4] epoch 0409/1000 | loss 0.4619
[fold 4] epoch 0410/1000 | loss 0.4601
[fold 4] epoch 0411/1000 | loss 0.5012
[fold 4] epoch 0412/1000 | loss 0.4832
[fold 4] epoch 0413/1000 | loss 0.4652
[fold 4] epoch 0414/1000 | loss 0.4470
[fold 4] epoch 0415/1000 | loss 0.4501
[fold 4] epoch 0416/1000 | loss 0.4773
[fold 4] epoch 0417/1000 | loss 0.4590
[fold 4] epoch 0418/1000 | loss 0.4603
[fold 4] epoch 0419/1000 | loss 0.4861
[fold 4] epoch 0420/1000 | loss 0.4690
[fold 4] epoch 0421/1000 | loss 0.4800
[fold 4] epoch 0422/1000 | loss 0.4396
[fold 4] epoch 0423/1000 | loss 0.4819
[fold 4] epoch 0424/1000 | loss 0.4576
[fold 4] epoch 0425/1000 | loss 0.4963
[fold 4] epoch 0426/1000 | loss 0.4374
[fold 4] epoch 0427/1000 | loss 0.4755
[fold 4] epoch 0428/1000 | loss 0.4733
[fold 4] epoch 0429/1000 | loss 0.4610
[fold 4] epoch 0430/1000 | loss 0.4830
[fold 4] epoch 0431/1000 | loss 0.4728
[fold 4] epoch 0432/1000 | loss 0.4689
[fold 4] epoch 0433/1000 | loss 0.4431
[fold 4] epoch 0434/1000 | loss 0.4501
[fold 4] epoch 0435/1000 | loss 0.4855
[fold 4] epoch 0436/1000 | loss 0.4605
[fold 4] epoch 0437/1000 | loss 0.4857
[fold 4] epoch 0438/1000 | loss 0.4432
[fold 4] epoch 0439/1000 | loss 0.4702
[fold 4] epoch 0440/1000 | loss 0.5134
[fold 4] epoch 0441/1000 | loss 0.4402
[fold 4] epoch 0442/1000 | loss 0.4406
[fold 4] epoch 0443/1000 | loss 0.4344
[fold 4] epoch 0444/1000 | loss 0.4498
[fold 4] epoch 0445/1000 | loss 0.4782
[fold 4] epoch 0446/1000 | loss 0.4639
[fold 4] epoch 0447/1000 | loss 0.5050
[fold 4] epoch 0448/1000 | loss 0.5032
[fold 4] epoch 0449/1000 | loss 0.4936
[val] fullcase evaluating n_cases=34 (requested max_cases=0)
[val] fullcase per-class dice: c1:0.5022 (n=34)
[val] fullcase mean_fg_dice: 0.5022
[fold 4] epoch 0450/1000 | loss 0.4887 | val Dice 0.5022 (fullcase)
[fold 4] saved new best -> runs/umd_binary/unet3d/fold_04/best_unet3d_fold04.pt
[fold 4] epoch 0451/1000 | loss 0.4690
[fold 4] epoch 0452/1000 | loss 0.4632
[fold 4] epoch 0453/1000 | loss 0.4718
[fold 4] epoch 0454/1000 | loss 0.4394
[fold 4] epoch 0455/1000 | loss 0.4837
[fold 4] epoch 0456/1000 | loss 0.4856
[fold 4] epoch 0457/1000 | loss 0.5012
[fold 4] epoch 0458/1000 | loss 0.4537
[fold 4] epoch 0459/1000 | loss 0.4227
[fold 4] epoch 0460/1000 | loss 0.4545
[fold 4] epoch 0461/1000 | loss 0.4936
[fold 4] epoch 0462/1000 | loss 0.4693
[fold 4] epoch 0463/1000 | loss 0.4865
[fold 4] epoch 0464/1000 | loss 0.4557
[fold 4] epoch 0465/1000 | loss 0.4772
