[fold 4] epoch 0374/1000 | loss 0.5936
[fold 4] epoch 0375/1000 | loss 0.6437
[fold 4] epoch 0376/1000 | loss 0.6141
[fold 4] epoch 0377/1000 | loss 0.5794
[fold 4] epoch 0378/1000 | loss 0.5404
[fold 4] epoch 0379/1000 | loss 0.6005
[fold 4] epoch 0380/1000 | loss 0.5839
[fold 4] epoch 0381/1000 | loss 0.6171
[fold 4] epoch 0382/1000 | loss 0.6189
[fold 4] epoch 0383/1000 | loss 0.5809
[fold 4] epoch 0384/1000 | loss 0.6009
[fold 4] epoch 0385/1000 | loss 0.5833
[fold 4] epoch 0386/1000 | loss 0.5671
[fold 4] epoch 0387/1000 | loss 0.5661
[fold 4] epoch 0388/1000 | loss 0.6355
[fold 4] epoch 0389/1000 | loss 0.5908
[fold 4] epoch 0390/1000 | loss 0.5628
[fold 4] epoch 0391/1000 | loss 0.5974
[fold 4] epoch 0392/1000 | loss 0.5679
[fold 4] epoch 0393/1000 | loss 0.5506
[fold 4] epoch 0394/1000 | loss 0.5695
[fold 4] epoch 0395/1000 | loss 0.5582
[fold 4] epoch 0396/1000 | loss 0.5343
[fold 4] epoch 0397/1000 | loss 0.5447
[fold 4] epoch 0398/1000 | loss 0.5592
[fold 4] epoch 0399/1000 | loss 0.5766
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.4120 (n=8)
[val] fullcase mean_fg_dice: 0.4120
[fold 4] epoch 0400/1000 | loss 0.5839 | val Dice 0.4120 (fullcase)
[fold 4] epoch 0401/1000 | loss 0.6706
[fold 4] epoch 0402/1000 | loss 0.6577
[fold 4] epoch 0403/1000 | loss 0.5986
[fold 4] epoch 0404/1000 | loss 0.5712
[fold 4] epoch 0405/1000 | loss 0.5570
[fold 4] epoch 0406/1000 | loss 0.5727
[fold 4] epoch 0407/1000 | loss 0.6040
[fold 4] epoch 0408/1000 | loss 0.6229
[fold 4] epoch 0409/1000 | loss 0.5376
[fold 4] epoch 0410/1000 | loss 0.5269
[fold 4] epoch 0411/1000 | loss 0.6316
[fold 4] epoch 0412/1000 | loss 0.5962
[fold 4] epoch 0413/1000 | loss 0.5972
[fold 4] epoch 0414/1000 | loss 0.5909
[fold 4] epoch 0415/1000 | loss 0.5861
[fold 4] epoch 0416/1000 | loss 0.5662
[fold 4] epoch 0417/1000 | loss 0.5212
[fold 4] epoch 0418/1000 | loss 0.5801
[fold 4] epoch 0419/1000 | loss 0.5616
[fold 4] epoch 0420/1000 | loss 0.5612
[fold 4] epoch 0421/1000 | loss 0.5697
[fold 4] epoch 0422/1000 | loss 0.5502
[fold 4] epoch 0423/1000 | loss 0.5170
[fold 4] epoch 0424/1000 | loss 0.5700
[fold 4] epoch 0425/1000 | loss 0.5691
[fold 4] epoch 0426/1000 | loss 0.6094
[fold 4] epoch 0427/1000 | loss 0.5819
[fold 4] epoch 0428/1000 | loss 0.5782
[fold 4] epoch 0429/1000 | loss 0.5371
[fold 4] epoch 0430/1000 | loss 0.5535
[fold 4] epoch 0431/1000 | loss 0.6077
[fold 4] epoch 0432/1000 | loss 0.5704
[fold 4] epoch 0433/1000 | loss 0.5606
[fold 4] epoch 0434/1000 | loss 0.5350
[fold 4] epoch 0435/1000 | loss 0.5738
[fold 4] epoch 0436/1000 | loss 0.5708
[fold 4] epoch 0437/1000 | loss 0.5632
[fold 4] epoch 0438/1000 | loss 0.5358
[fold 4] epoch 0439/1000 | loss 0.5524
[fold 4] epoch 0440/1000 | loss 0.5067
[fold 4] epoch 0441/1000 | loss 0.5672
[fold 4] epoch 0442/1000 | loss 0.5352
[fold 4] epoch 0443/1000 | loss 0.5213
[fold 4] epoch 0444/1000 | loss 0.6242
[fold 4] epoch 0445/1000 | loss 0.5807
