[fold 1] epoch 0405/1000 | loss 0.3596
[fold 1] epoch 0406/1000 | loss 0.3442
[fold 1] epoch 0407/1000 | loss 0.3531
[fold 1] epoch 0408/1000 | loss 0.3473
[fold 1] epoch 0409/1000 | loss 0.3575
[fold 1] epoch 0410/1000 | loss 0.3586
[fold 1] epoch 0411/1000 | loss 0.3626
[fold 1] epoch 0412/1000 | loss 0.3609
[fold 1] epoch 0413/1000 | loss 0.3676
[fold 1] epoch 0414/1000 | loss 0.3667
[fold 1] epoch 0415/1000 | loss 0.3622
[fold 1] epoch 0416/1000 | loss 0.3510
[fold 1] epoch 0417/1000 | loss 0.3689
[fold 1] epoch 0418/1000 | loss 0.3546
[fold 1] epoch 0419/1000 | loss 0.3458
[fold 1] epoch 0420/1000 | loss 0.3559
[fold 1] epoch 0421/1000 | loss 0.3478
[fold 1] epoch 0422/1000 | loss 0.3632
[fold 1] epoch 0423/1000 | loss 0.3430
[fold 1] epoch 0424/1000 | loss 0.3525
[fold 1] epoch 0425/1000 | loss 0.3730
[fold 1] epoch 0426/1000 | loss 0.3510
[fold 1] epoch 0427/1000 | loss 0.3544
[fold 1] epoch 0428/1000 | loss 0.3428
[fold 1] epoch 0429/1000 | loss 0.3440
[fold 1] epoch 0430/1000 | loss 0.3434
[fold 1] epoch 0431/1000 | loss 0.3397
[fold 1] epoch 0432/1000 | loss 0.3483
[fold 1] epoch 0433/1000 | loss 0.3528
[fold 1] epoch 0434/1000 | loss 0.3588
